time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-07-17 12:44:34.940 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238261022720,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,143,143,87,143, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,75615072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:45:34.943 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238261690368,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,1000,1000,1060,1871, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,76058384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:46:34.944 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238261051392,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,973,973,813,973, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,76290272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:47:34.945 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238260654080,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,1000,1000,576,1133, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,76522160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:48:34.946 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238260633600,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,599,599,598,599, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,76965472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:49:34.949 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238260539392,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,594,594,231,594, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,77213408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:50:34.986 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238260060160,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,1000,1000,954,1204, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,77213440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:51:34.988 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238259998720,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,1000,1000,505,1079, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,77656752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , , , 
2020-07-17 12:52:35.007 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238260531200,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,645,645,297,645, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,77880616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:53:35.008 UTC, , , , , , , , , ,589,3191069,44080,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,164489,64,161787,161787, , , , ,164947,238260211712,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,164947,1594987774436,,, , , , , , , , , ,3145728,164917,1000,1000,1084,1832, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,78354104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:54:11.408 UTC, , , , , , , , , ,125,3172733,26880, , ,6,2,55,6,0.11,2, , , , , ,2,6,6, ,7, ,5,4,7, ,173,77, , , , , , , , , , , , , ,166658,65,165018,165018,1,3,1,5,166713,238260076544,11,11,11,11, , , , , ,21,1293, , , , , , , , , , , , , , , , , , , , , , , , , ,166713,1594990450279,,, , , , , , , , , ,3145728,166658,625,625,312,625, , ,91,1,1,4,1, ,3,2, ,91, ,2048,1, , , , , ,451739,144,1766,1, , , , ,2,90,7,54,71324944,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-07-17 12:55:11.412 UTC, , , , , , , , , ,589,3191125,44136,672, ,7, ,40,1,0.03, , , , , , , ,7,7, , ,2,3,3,9, ,25,11, , , , , , , , , , , , , ,166658,65,165018,165018, , , , ,167116,238120718336,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,167116,1594990450279,,, , , , , , , , , ,3145728,167086,1000,1000,549,1962, , ,15,2,2,3,2, ,3,4, ,15,1, , , , , , , ,24202,18,403,2, , , , , , , , ,106154144,-1, , , , , , ,46, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-07-17 12:56:11.416 UTC, , , , , , , , , ,589,3191125,44136,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,166658,65,165018,165018, , , , ,167116,238119956480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,167116,1594990450279,,, , , , , , , , , ,3145728,167086,932,932,542,932, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106639880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:57:11.417 UTC, , , , , , , , , ,589,3191125,44136,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,166658,65,165018,165018, , , , ,167116,238119571456,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,167116,1594990450279,,, , , , , , , , , ,3145728,167086,847,847,707,847, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106639912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:58:11.420 UTC, , , , , , , , , ,589,3191125,44136,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,166658,65,165018,165018, , , , ,167116,238119747584,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,167116,1594990450279,,, , , , , , , , , ,3145728,167086,655,655,403,655, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106639944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 12:59:11.422 UTC, , , , , , , , , ,589,3191125,44136,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,166658,65,165018,165018, , , , ,167116,238119145472,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,167116,1594990450279,,, , , , , , , , , ,3145728,167086,1000,1000,515,1454, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,107655048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:00:11.423 UTC, , , , , , , , , ,589,3191125,44136,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,166658,65,165018,165018, , , , ,167116,238120292352,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,167116,1594990450279,,, , , , , , , , , ,3145728,167086,495,495,303,495, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,107655080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:01:11.631 UTC, , , , , , , , , ,125,3176621,30768, , ,6,3,55,6,0.11,1, , , , , , ,6,6, ,7,3,5,4,7, ,175,78, , , , , , , , , , , , , ,170809,66,167187,167187,1,1,4,9,170864,238120026112,11,11,11,11, , , , , ,21,1311, , , , , , , , , , , , , , , , , , , , , , , , , ,170864,1594990869352,,, , , , , , , , , ,3145728,170809,1000,1000,1028,1349, , ,95,1,1,4,1, ,3,2, ,95, ,2048,1, , , , , ,457973,148,3748,1, , , , ,2,158,7,41,261411600,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-07-17 13:02:11.634 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, ,38,1,0.03, , , , , , , ,7,7, , , ,5,3,9, ,24,11, , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238120771584,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,235,235,89,235, , ,13,2,2,3,2, ,3,4, ,13,1, , , , , , , ,20106,16,403,2, , , , , , ,1,10,93875000,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-07-17 13:03:11.635 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238120456192,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,622,622,341,622, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94405472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:04:11.639 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238120263680,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,996,996,549,996, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94405504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:05:11.640 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238120284160,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,1432,1870, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94405536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:06:11.642 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119841792,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,901,1313, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96997008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:07:11.644 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238120108032,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,559,1248, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96997040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:08:11.645 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119964672,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,1001,1936, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96997072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:09:11.646 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119161856,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,184,184,82,184, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96997104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:10:11.652 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238118588416,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,756,1330, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97858296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:11:11.663 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119817216,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,918,1974, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97858328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:12:11.666 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119469056,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,444,1194, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,97858360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:13:11.669 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119051264,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,600,600,224,600, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,98719528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:14:11.671 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238118830080,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,616,616,601,616, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99588720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:15:11.672 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238119325696,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,725,1561, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99588752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:16:11.674 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238118707200,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,154,154,61,154, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99588784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:17:11.676 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,170809,66,167187,167187, , , , ,171267,238118248448,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,171267,1594990869352,,, , , , , , , , , ,3145728,171237,1000,1000,691,1285, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,99588816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-17 13:18:24.334 UTC, , , , , , , , , ,125,3176621,30768, , ,6,1,55,6,0.11,1, , , , , , ,6,6, ,7,1,5,4,7, ,177,79, , , , , , , , , , , , , ,172531,67,171338,171338,1,3,1,5,172586,238117990400,11,11,11,11, , , , , ,21,1332, , , , , , , , , , , , , , , , , , , , , , , , , ,172586,1594991904020,,, , , , , , , , , ,3145728,172531,76,76,38,76, , ,94,1,1,4,1, ,3,2, ,94, ,2048,1, , , , , ,453995,147,1319,1, , , , ,2,159,7,54,75840792,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-07-17 13:19:24.337 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, ,38,1,0.03, , , , , , , ,7,7, , , ,5,3,9, ,24,11, , , , , , , , , , , , , ,172531,67,171338,171338, , , , ,172989,238117986304,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,172989,1594991904020,,, , , , , , , , , ,3145728,172959,1000,1000,472,1205, , ,13,2,2,3,2, ,3,4, ,13,1, , , , , , , ,20106,16,403,2, , , , , , , , ,112938448,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-07-17 13:20:24.338 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,172531,67,171338,171338, , , , ,172989,238121787392,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,172989,1594991904020,,, , , , , , , , , ,3145728,172959,616,616,386,616, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114369080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
